mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] compOne[1] compOne[1].1 compTwo[1] compTwo[2]
1.29627488277538 0.191905460598229 0.837232127194396 3.8355336429949 233.274740577474 -147.431080387721 -147.431080387721 123.233761252555 1.00572407248109 -0.417969325096713 -0.417969325096713 0.592927339509265 1.2057418345633 1.2057418345633 1.24490325219293 4.55347832649124
-1.25290792939943 0.646702730336122 -1.43086943533869 0.726126603164413 264.372674069971 -142.55777170836 -142.55777170836 299.063273989213 0.0887630628603013 0.100274439564163 0.100274439564163 1.60865349328903 -1.20477551614028 -1.20477551614028 -0.613143372252506 -0.747513856046564
-0.320582092768689 1.44841252906081 -0.549686178533653 -0.103628639163323 530.86792985211 -174.968880937793 -174.968880937793 114.524189885188 2.8773182614336 -1.22243536173591 -1.22243536173591 2.05182850603942 -0.394265710477796 -0.394265710477796 1.36678136359779 -0.767921303268003
-0.495638228287992 -0.554231396994801 -0.452181058109783 3.48257135497522 514.831195831768 -234.526470079767 -234.526470079767 242.947113803046 2.05535457093106 -2.70961880803083 -2.70961880803083 4.5626163333827 -0.570827725174898 -0.570827725174898 -0.570431721020433 2.78263520665271
1.99905264647355 -0.291769081150351 1.88062688478746 0.901090941666887 780.399844155851 -361.208698066378 -361.208698066378 311.547717007291 0.594785641036941 0.202501701289512 0.202501701289512 0.817402655327364 1.95217346589363 1.95217346589363 0.217468863115117 -0.0291367883996445
1.31031435775708 -1.01389069140894 1.89263853941811 1.86389472216856 527.525458972987 -393.432517438215 -393.432517438215 465.843802382442 2.06485770388934 -0.547786864369309 -0.547786864369309 2.16797001653439 1.3991351695781 1.3991351695781 -0.937131541591955 1.34592779636919
-0.322065033860665 -1.44710820819755 -0.449442177417013 2.26931423576521 610.971716208635 -129.670518447474 -129.670518447474 101.248136572215 1.87590548498992 0.0442623836734424 0.0442623836734424 0.743328419855575 -0.311227331100413 -0.311227331100413 -1.61637925835707 3.02408368156121
0.795100734533069 2.29068455888634 -0.291535147816236 -1.55846440871966 397.224442062137 -90.3797804949583 -90.3797804949583 132.2822265167 0.114023202528113 -0.0868991416165247 -0.0868991416165247 1.8391243675298 0.828808956418754 0.828808956418754 2.34361505393208 -1.38886717406164
-1.28465771036481 2.36812903243581 -0.765642053534664 -0.565073253093828 142.397471097708 -71.2521419876545 -71.2521419876545 176.631271500304 0.975375205899688 0.515258573042428 0.515258573042428 0.306064548123754 -1.29134337149178 -1.29134337149178 -2.0321665405055 6.73392682247745
0.981809593617566 -0.0831443280755435 1.06485563698181 -0.995371131274184 456.83018942508 -211.150461461897 -211.150461461897 156.096858237375 3.19131050626631 0.726416895395507 0.726416895395507 1.01042867505883 0.974341132388236 0.974341132388236 -0.715304563261894 -0.482587111329502
0.264401615535571 0.203671159888503 0.17994070332873 0.376153292850478 385.66422513823 -210.050117685727 -210.050117685727 234.923156238455 1.83456321287468 -1.17195813929155 -1.17195813929155 3.30987328718891 0.229508662843395 0.229508662843395 -0.141456495966081 1.0959271011982
2.60221389597838 -1.65129826337559 3.01921647232674 -2.81039961021764 625.318877723298 -389.630518743622 -389.630518743622 353.826972348158 3.39565274319435 0.789993507280385 0.789993507280385 0.712895883891797 2.67477927899873 2.67477927899873 -1.0879209474877 -3.29561481359479
0.489105114390257 2.8262979801204 0.0144997119211704 1.03051948550362 347.189935434248 -204.644831321679 -204.644831321679 187.333294652936 0.693610261373479 0.646509909428173 0.646509909428173 0.745217781140125 0.321523974096318 0.321523974096318 3.62981815544769 0.328209287497715
0.0833363776513704 5.3570719480549 -0.164308999495428 -2.36374686319871 343.51016383351 -43.4476356640457 -43.4476356640457 71.51049277487 0.453302893901729 0.344457520887168 0.344457520887168 0.545545726256167 0.131591394691972 0.131591394691972 5.58895148464207 -2.45795878633869
-0.796735557541722 1.72455617870621 -0.853504337302485 0.583062514221576 328.350296873019 -194.479000256415 -194.479000256415 239.779909711361 2.81027138510248 -1.03589595931009 -1.03589595931009 2.6258710128415 -0.807683969957493 -0.807683969957493 2.50265796781138 1.02695406289144
1.25364701725912 1.15409785112058 1.17535075917956 0.388626367036846 327.384215921372 -88.7054762518729 -88.7054762518729 144.771583277123 5.19845697943545 2.80105602204748 2.80105602204748 1.66101004238321 1.36261262938512 1.36261262938512 3.03925750630917 -3.13389656900858
-0.540552038900588 -3.2705435105404 -0.157561474775441 0.182809270462399 486.004835502065 -132.070454040725 -132.070454040725 105.560466965587 2.27310389577806 -0.286368495201445 -0.286368495201445 0.468018065488295 -0.520325046324087 -0.520325046324087 -2.61224998152873 -0.331232966559585
1.66884504403267 -1.20040733311137 1.41977610951491 -0.371472704864098 349.889560070306 -218.938347192617 -218.938347192617 237.441831030851 0.168837088085991 -0.435698424193765 -0.435698424193765 1.58629913573111 1.64707104722714 1.64707104722714 -0.776546468962973 0.955648311410586
0.73625828365555 2.2369873808976 0.128307752163727 -0.18826874615928 671.706153269676 -420.293899113427 -420.293899113427 313.773057739416 1.89233795196253 -0.984876623039416 -0.984876623039416 0.699250062715504 0.65374026457405 0.65374026457405 1.63293934852045 -1.11708840826522
0.895578921662553 -0.844510440603629 0.960127473081922 2.94377253414454 341.178514135379 -108.451381482732 -108.451381482732 113.126202256094 1.25628785937542 -0.462907294247823 -0.462907294247823 1.92925101752992 0.817834437100967 0.817834437100967 -0.29526747613601 3.6369965620601
-0.951134623346035 2.65292502637856 -0.891470944319352 -2.77635122793474 275.521073167259 -162.748786844974 -162.748786844974 189.009743265941 1.43945887892789 0.626175086550986 0.626175086550986 1.53481076593228 -0.955158428683658 -0.955158428683658 2.72522386404345 -3.68245497680025
-0.401250593641524 -2.11067852067643 -0.162334219335384 -1.32104424234942 595.094723176242 -313.121265768171 -313.121265768171 287.805936588766 2.15454896992014 -0.927071074638455 -0.927071074638455 1.49256667229211 -0.388116434219332 -0.388116434219332 -1.70455737348447 -1.39969578355377
-0.721795038024392 0.552824401615232 -0.739083969913569 0.056697052126594 265.235970081716 -99.2088728442827 -99.2088728442827 179.510239019477 0.594854757434846 -0.493794537121892 -0.493794537121892 0.470799679256597 -0.780796125983044 -0.780796125983044 -3.83850445978199 -4.01162944043841
1.56934977899107 2.79554616061035 1.77057591726423 -0.51492518094014 282.980447332244 -165.623299941716 -165.623299941716 118.729498887498 2.71782119031958 -0.732220401851291 -0.732220401851291 2.54577246258 1.61478880517209 1.61478880517209 2.77016680798658 0.150890765741894
2.17047424241679 3.05488526920719 1.98186568618061 2.84428973972572 566.197089901244 -252.168352409198 -252.168352409198 197.759938045382 2.30156522947848 1.01560703549222 1.01560703549222 1.5101258113106 2.07147710624048 2.07147710624048 4.54727897412758 2.49677412128605
0.505894959938784 -1.16773588503448 0.602191584536788 3.4055711349286 344.971891759388 -163.386652881553 -163.386652881553 203.424342104348 0.541658651226524 0.449012826912983 0.449012826912983 1.76849730929605 0.501223005238424 0.501223005238424 0.898374936383954 3.32296550070752
1.18821676046267 2.95448534339732 1.57067541878322 0.00346126634277211 326.829772803751 -185.714668709588 -185.714668709588 216.817086812185 0.500220453052931 0.22002747487764 0.22002747487764 1.01635016384962 1.13149391133753 1.13149391133753 0.723316696110018 -0.572358177547005
-0.541557482878458 0.724903924560189 -0.599523291324046 1.48313741331293 212.675718359411 -144.121894953413 -144.121894953413 152.255719554854 1.15968333529588 0.651339483801184 0.651339483801184 1.32997460971747 -0.640251155811038 -0.640251155811038 0.903872292544421 1.57485200550685
1.0838423676571 -5.00216272713979 0.729681198331102 0.459775990441641 423.389866190699 -200.862646199345 -200.862646199345 181.919746856446 3.52810654114458 -0.734661700000734 -0.734661700000734 2.88539669639181 1.01316623865731 1.01316623865731 -5.63854578785021 0.200133922235519
-0.232758471418944 1.58359375328627 -0.829207652690811 1.63209575540512 629.991441128876 -380.086291845499 -380.086291845499 329.524422362067 1.55023627869592 -0.980733811975905 -0.980733811975905 1.00534994287571 -0.287345482022615 -0.287345482022615 1.22866907141746 2.16753315546003
0.74375062814467 -3.7045352874234 0.573892042790752 -1.86793819268835 350.102593718073 -150.915248151569 -150.915248151569 220.336733566832 1.1299745927342 0.25692185319865 0.25692185319865 0.302887828423657 0.699111229321772 0.699111229321772 -2.80454838611519 -4.2946814581208
-0.294397770114745 0.803864441760137 -0.429598489154506 0.513509298804295 631.33563037745 -266.201781634721 -266.201781634721 180.275783373908 2.26926609716909 0.510032782265542 0.510032782265542 0.432047077933179 -0.290076928682405 -0.290076928682405 -0.262661039892871 3.80030786503837
-0.172291399524786 1.09501437546665 0.457521924509317 -1.41796592406724 338.343103773247 -82.6421383339064 -82.6421383339064 118.967050424287 0.565315184900997 -0.0265818108243229 -0.0265818108243229 0.74471157829651 -0.0814382704097779 -0.0814382704097779 2.0510570293157 -1.75052259937427
1.47810396126287 2.87113340546768 1.2702676624896 1.55083463421859 496.203120103984 -337.018261991827 -337.018261991827 293.462856562973 1.01720982642793 0.466276132330173 0.466276132330173 0.857281898821661 1.57561809441269 1.57561809441269 2.61017804275193 1.31699339202022
-0.760936162522759 -2.42918859888952 -0.390089057826091 3.87474755030923 193.574015961204 -131.080729769544 -131.080729769544 113.700700425676 0.483850455043137 0.108605955099353 0.108605955099353 1.93293013488445 -0.4577796184335 -0.4577796184335 -1.1944496871237 4.78542432399725
0.40909218414284 -1.76044976032711 0.285626300133001 -1.10784406639587 775.080418792196 -426.939401736354 -426.939401736354 298.506844034983 0.13233639671963 0.0454309055276377 0.0454309055276377 1.29463634590136 0.513544355878782 0.513544355878782 0.783102923465916 -2.1603272524152
0.069558596544858 -0.135408670686753 0.0338733895864585 1.08460530198479 213.593916397154 -111.680122905565 -111.680122905565 152.401949347087 0.876784712373557 1.10708179688972 1.10708179688972 3.02688057469051 0.0800892027503716 0.0800892027503716 0.0328068945211644 0.790399567645151
0.739414027913474 0.747668765396243 0.174082294237124 -0.0146473868041537 364.159217841438 -173.210299332867 -173.210299332867 194.819993335732 3.6493432709321 0.742327165568909 0.742327165568909 1.19907655470433 0.829629193818242 0.829629193818242 0.833906734484116 0.396253422883986
2.11776119632091 4.19752848851103 2.07549387311884 0.21361872513039 332.15223827252 -123.498793234261 -123.498793234261 79.9160530237155 2.22778174904277 -0.580851092266077 -0.580851092266077 0.595370717189732 2.08400667165947 2.08400667165947 4.37375632102523 -0.0900083287959623
-0.400289330789415 0.147254853939455 -0.588621529752729 1.84836282767833 755.216306281024 -317.258203317145 -317.258203317145 253.280472085987 1.18442694037462 -1.12778381803825 -1.12778381803825 2.24228742071357 -0.323296444380898 -0.323296444380898 0.707417379715169 1.2673272691205
1.52926137305739 2.22730336665872 1.24791258317238 -3.71491345629957 401.378375129145 -244.756977908534 -244.756977908534 244.410941969645 1.70544457528145 1.51065020375651 1.51065020375651 2.01901518525273 1.69193317757514 1.69193317757514 1.18815815110175 -3.20866912728242
0.593353100122057 4.39321793855931 0.540532669794004 3.5439355460813 433.060729198295 -142.513479710652 -142.513479710652 117.711113815854 1.90320177659103 -0.231693710346138 -0.231693710346138 1.5073523338103 0.510411247822768 0.510411247822768 4.44708157879294 3.58796248500918
1.15700053267643 0.0647099591899316 1.58391176913897 -1.36779823995465 296.966579247995 -49.6826098105688 -49.6826098105688 106.711611406764 1.36856843936556 -0.180941536481345 -0.180941536481345 1.76248882367143 1.10637949541226 1.10637949541226 -0.0019851819027772 -1.69784275945888
1.09152592474841 0.980417038256758 1.16834935361429 -3.20593747523468 360.997336628633 -140.113886984314 -140.113886984314 182.66276966882 3.33639155963607 0.370544545666157 0.370544545666157 0.086554376731445 1.1033899064699 1.1033899064699 -0.285541539274981 3.56586314409919
2.52941093757286 -2.42395191300218 2.76473370899719 -0.527656905188948 370.068381202447 -197.825339397682 -197.825339397682 169.192686921287 1.30346697604321 0.189006960322327 0.189006960322327 0.387680012191179 2.53710684484452 2.53710684484452 -2.63292532321425 -3.89179636875404
0.372737514189637 -1.2671250663844 0.0702678426171824 4.10624916571465 465.204036927483 -153.259042878109 -153.259042878109 213.981833713036 0.14409910730891 -0.291515882639504 -0.291515882639504 3.57618151947295 0.475474750917668 0.475474750917668 -0.00734884882739555 3.90231223580613
0.959929607740328 1.84530630603908 1.19889135604754 0.186622555576659 464.345154323537 -186.501576287397 -186.501576287397 176.572909603929 1.21061859987555 -0.906117195308643 -0.906117195308643 0.720163732786799 1.01092186064804 1.01092186064804 2.91241567600236 0.861226824010501
-0.213365106440854 2.27341725922893 -0.443295097112199 2.32822588114561 761.016742970257 -315.765465393321 -315.765465393321 360.730212806777 3.66240778500809 0.53401904150335 0.53401904150335 1.52549699578997 -0.231816912491402 -0.231816912491402 2.18231837621541 2.81890214027456
0.595188194468937 1.73131928978761 0.852327467359119 -3.60902768698729 228.138367782069 -96.311717970981 -96.311717970981 255.05012630501 2.89850131037441 1.46262976779776 1.46262976779776 2.4406630644269 0.628964153612608 0.628964153612608 1.89016768125391 -4.27223061147397
0.920785192410923 2.64338474591277 1.03062356133368 0.929841530999806 270.014643163853 -151.249474033358 -151.249474033358 210.496434431218 0.677390306279609 -1.60140305309186 -1.60140305309186 4.29650591703281 0.845347237598816 0.845347237598816 1.84450985604881 0.306121940980411
2.14604058091944 1.69272559319855 2.50015258997663 0.618365454014844 234.454828744871 -18.8208773293786 -18.8208773293786 125.647976584264 3.83203617909995 -0.852822628523675 -0.852822628523675 1.06923320221917 2.07144095370539 2.07144095370539 2.14369284403477 0.79889043727193
-1.24431409885728 0.42601727149949 -1.35915842913713 0.196074466518114 435.42947267134 -217.393188347376 -217.393188347376 226.542166424631 2.92989801739869 1.59297580486966 1.59297580486966 1.83232827221223 -1.22995351925343 -1.22995351925343 1.55388096037702 -0.828713525692185
0.910925802343123 -1.72050129818332 0.880203092545575 0.181007302672165 375.349130762206 -188.259330273734 -188.259330273734 155.127952932022 3.04573461655443 0.858001007530595 0.858001007530595 4.93052108853313 1.08231808196083 1.08231808196083 -0.884499538334122 0.074679913933676
-0.248303404327278 0.512919722258162 -0.335215181849676 1.00704964200582 144.030586665275 -76.9123289004746 -76.9123289004746 163.340726706808 1.81945877552074 0.283139582510504 0.283139582510504 1.0668482570409 -0.260351113384004 -0.260351113384004 0.4730320703144 2.19751510652183
-0.312840066222856 -0.51499595551646 -0.280065917963827 1.09290773049995 658.643141333907 -288.564856786345 -288.564856786345 175.606431132479 0.456620684824214 -0.795660913904 -0.795660913904 2.11309805591721 -0.279724983784709 -0.279724983784709 -0.749103768342381 1.33665420382986
-0.145909161186663 -0.242729552731624 0.39479295314055 -2.87472263929403 395.920126721635 -266.83378979111 -266.83378979111 266.703572823922 0.428795473570189 -0.0793116175328618 -0.0793116175328618 1.38764520036799 -0.125967923592212 -0.125967923592212 -1.94589765349031 -4.20551023781261
-0.492487932620921 0.463437127165621 -0.62165907265449 -3.46635476972445 631.624002102933 -388.377844209008 -388.377844209008 349.762419179576 0.964415388766605 0.313954370304456 0.313954370304456 0.273148716850706 -0.521153822362748 -0.521153822362748 0.609169744411422 -4.41286186953836
0.535783803280163 0.43271592611128 0.669509040619781 -5.33473385675627 550.750659276193 -216.428784375261 -216.428784375261 154.707901435038 1.20962321841474 -0.244536034057066 -0.244536034057066 1.07190914975894 0.655060138475454 0.655060138475454 0.403132844704344 -5.99346614715445
1.26660124534375 3.31461138303869 1.12251685676298 -1.93342167211362 763.089319433608 -535.731178690569 -535.731178690569 466.378106860302 0.593762313400497 -0.210808484235974 -0.210808484235974 0.98246819470697 1.27203128499835 1.27203128499835 2.52534083228369 -1.63758696465223
0.356881551124769 3.11978060126102 0.242385520390411 -1.84175187128306 292.121891558385 -340.82800848833 -340.82800848833 477.352690740727 2.16117029888503 0.0744727473624941 0.0744727473624941 1.70926160354896 0.326825162954907 0.326825162954907 4.2064553228999 -1.21288862734266
-0.130576555079543 0.175494498324237 0.247498049442625 1.83439827711828 366.153091214247 -110.313957010382 -110.313957010382 77.0364988866955 1.35205877707804 -0.790223809759003 -0.790223809759003 1.08005885077189 -0.224549775205954 -0.224549775205954 -1.515546483224 -0.0135283819137268
-0.533781016892799 -0.00310953831422778 -0.147536544700433 1.94117109997929 410.023124799966 -204.552810757925 -204.552810757925 254.04458770302 2.38678013327446 1.16456929899588 1.16456929899588 1.51943252642577 -0.44048370869052 -0.44048370869052 0.348528263907501 2.03362216249731
2.7609053450772 1.08948324574117 2.6904161708335 0.795203645423226 289.628696571665 -326.013701389577 -326.013701389577 407.739304136398 0.188952485676681 0.102000990030245 0.102000990030245 1.55593205211705 2.89336704711383 2.89336704711383 1.19510575482733 0.344680783372189
0.451210372747308 -2.23320754681092 0.193518932767812 -0.267527245028458 153.684206236315 -118.600108094511 -118.600108094511 207.739950681257 2.09142606440437 -0.719491172838232 -0.719491172838232 0.480367171114635 0.357696162631917 0.357696162631917 -1.74675428039115 0.212206394134616
0.607876899479002 -3.63513535586365 0.300661359255311 -1.20249923723967 240.032661954774 -162.424951429508 -162.424951429508 174.856399989142 1.25267449463249 -0.310124938908336 -0.310124938908336 0.444873439093742 0.388838844294903 0.388838844294903 -4.29391627409394 0.0576960563888558
0.56073265613033 2.04705690900347 0.636378608210767 2.38803391561377 164.704023735788 20.9459174330221 20.9459174330221 108.590319401666 0.653683885723385 -0.0619808495298664 -0.0619808495298664 3.29803209556737 0.621345831846717 0.621345831846717 1.66327376362158 2.09658094989882
-0.739203358519066 -0.184860727932827 -0.149466954635139 2.40099813685288 291.984144465107 -201.835396188911 -201.835396188911 217.415769708718 4.07595611326221 2.40364069186133 2.40364069186133 2.45264561968301 -0.723340224395091 -0.723340224395091 -0.204948023932647 2.5732082697183
0.304443142852578 3.41880193189166 -0.168347980950016 0.2329619819853 554.08936967199 -409.085886563903 -409.085886563903 422.608320422807 1.06864727132186 -0.0544508061585422 -0.0544508061585422 0.418988646658912 0.430634746752694 0.430634746752694 2.94569862594501 0.64270822449755
0.143342232547658 -1.41578091995426 -0.146742908134506 0.863757767709074 664.845949828827 -203.103667146005 -203.103667146005 157.295248616392 0.937172359798167 -0.697305513301025 -0.697305513301025 0.68695039658807 0.199382887667979 0.199382887667979 -1.66921475597639 -1.02452380060739
-0.241461633286924 2.67026946707078 -0.476659370383347 1.94524044905801 253.515934878067 -143.937000174546 -143.937000174546 127.857097663608 1.37255986918709 0.695406195242978 0.695406195242978 0.769146498597516 -0.21706161342738 -0.21706161342738 1.78688941297491 0.336168980086666
0.554573674143515 2.43890669374669 -0.368777334900797 -1.48775757031287 535.059473356626 -350.797175988481 -350.797175988481 289.111868775015 0.533932104951859 0.465237265085026 0.465237265085026 2.29339237847662 0.610750182379596 0.610750182379596 3.07071527276362 -1.96863284957837
0.203393415717368 3.17333262615168 -0.331470971707378 1.78150178182626 714.861139994971 -383.528137915049 -383.528137915049 312.598512674455 0.800459205976373 -1.15712807170886 -1.15712807170886 2.29617169877119 0.185591461802825 0.185591461802825 1.17101187925692 2.26403940726047
0.323620816326045 2.91397083979767 0.338102876243592 4.00243243310979 724.125806406384 -375.134866353817 -375.134866353817 310.496577623499 0.911450960625169 -0.624356781038201 -0.624356781038201 0.841446357477399 0.385108994295304 0.385108994295304 2.15329201367234 4.63799031611761
2.59926205255295 -1.73159043284403 2.75233674746762 3.72129600819844 245.884707804802 -142.46215302542 -142.46215302542 137.66616426177 0.988704835409965 -0.495208199731401 -0.495208199731401 0.4687455308888 2.56974112438798 2.56974112438798 -0.456105572753486 4.02920383528857
-0.704361827026704 3.69683201031212 -0.896180036879034 -1.78932560335557 725.430391268103 -424.275384408073 -424.275384408073 339.573782352046 2.15338752312107 1.21148925670248 1.21148925670248 1.41261341109561 -0.612885445084608 -0.612885445084608 3.2694324732737 -1.54583805927886
0.584746861238054 2.62087356857819 1.36880940601629 0.274344717501703 514.74010782392 -264.607989089658 -264.607989089658 253.697252554724 0.702441021869601 -0.152249732880988 -0.152249732880988 0.420114439783224 0.616041222649953 0.616041222649953 1.17459921300941 -1.33181258528687
-0.307597823663365 0.850542817045549 -0.280183037321898 0.575137334872363 125.936299706421 -133.753483753164 -133.753483753164 237.267373587171 1.43969313040653 -0.360538772387703 -0.360538772387703 0.306378804864993 -0.310679758344324 -0.310679758344324 1.26146136887427 3.63557744960393
0.134358803255102 1.02234568301747 0.0609815311935439 2.88086716771274 437.335942297249 -357.457958281088 -357.457958281088 361.127780113116 0.255140567525448 -0.427978432598659 -0.427978432598659 0.875337664128238 0.0513917086692266 0.0513917086692266 2.75425835812773 2.8728202339968
0.440433083427193 1.18229078113692 0.401707210345992 0.560433849598262 380.132384711828 -220.113229180481 -220.113229180481 233.20478816655 3.35172531209066 -0.396830087189444 -0.396830087189444 0.624815211241397 0.53880884939438 0.53880884939438 1.55880185493941 2.93247244141489
1.83714512136652 -1.36856542166561 2.0815702677893 -0.922919511796512 488.822602549002 -296.023673980394 -296.023673980394 296.553802989414 0.829031106922803 0.145173839636835 0.145173839636835 1.74594073638491 1.8400362775557 1.8400362775557 -1.18032977896001 -0.896735904581264
-0.73261518083563 -3.91283086321663 -0.60927620571117 2.58089576822139 697.07124467807 -215.021897772071 -215.021897772071 142.638851988747 0.62479065605812 -0.0125955752818856 -0.0125955752818856 1.04502939226526 -0.739566442925717 -0.739566442925717 -5.47470121987237 2.89894207824401
0.667682462543449 2.07922563732796 0.584782635141013 2.51557676672053 590.555014861484 -275.111725178824 -275.111725178824 295.176010244184 0.684465540256028 0.740463659459791 0.740463659459791 1.69620143226805 0.692232758234482 0.692232758234482 -0.0934588448645993 3.99317797845618
-0.643003533416697 -1.79071493437815 -0.895916374580359 -3.50696256421287 447.450986868018 -263.48762264459 -263.48762264459 218.410172304505 1.13088652410031 -0.121484384675468 -0.121484384675468 0.341336772710894 -0.83075277308091 -0.83075277308091 -1.43784788482588 -2.21396399140572
0.118181918950876 1.62177230501782 0.360692303707537 -3.46154185829011 470.803852548682 -229.643210097751 -229.643210097751 238.978060397343 1.81848488390615 -0.841388918624147 -0.841388918624147 3.52680366024025 0.000789880975514606 0.000789880975514606 1.07953389305156 -3.88003174262555
0.939167942147609 0.74880202399609 0.969384461024912 1.61577369296545 436.923144164203 -130.1860863872 -130.1860863872 174.894903606632 0.363085858010969 0.18722241589433 0.18722241589433 1.71274498382116 0.992420803681751 0.992420803681751 3.70214236614689 0.727747207524209
-0.633347445928869 0.569376186161967 -0.158610698446495 0.192197262720981 277.630185262261 -49.1128180453743 -49.1128180453743 139.745752941445 1.60911514011237 0.378451976027904 0.378451976027904 0.966798936748121 -0.534770485199803 -0.534770485199803 1.21682408632123 -0.906772772694683
1.26350568963857 -2.55579304759961 1.17029859697218 0.251972614253366 402.884686003309 -323.676055893897 -323.676055893897 313.848918442547 1.2460044544131 -0.840890177726247 -0.840890177726247 1.17385474909212 1.45607612938972 1.45607612938972 -3.4521490006202 -0.443399877948445
0.829427521381246 0.323000024867854 0.353955822814796 -0.000411228125204 237.342556302744 -81.2800544421708 -81.2800544421708 181.108061203584 1.48053449864628 -0.137846055306021 -0.137846055306021 0.671167765546726 0.947797350131318 0.947797350131318 0.293470430747946 -0.807257070524324
0.321793501907996 -1.68248626277482 0.32765675404836 -1.78396430899976 406.431078162598 -162.107153132888 -162.107153132888 247.063036285171 1.2355112302971 0.905404654854576 0.905404654854576 2.4770053795704 0.314833733209667 0.314833733209667 -1.57419434928211 -0.440468374289311
0.506781902287936 3.56508757337609 0.433614703923109 -2.00680188840926 169.137559645821 -122.104849910393 -122.104849910393 156.363303883604 2.98187494689662 -1.6026948227237 -1.6026948227237 1.11954063599986 0.508308918999049 0.508308918999049 4.30704262032667 0.611180840022781
1.53332583480483 -1.30681831713323 1.5748801792825 6.51413426487107 286.043965631386 -39.3349615642691 -39.3349615642691 112.202752951809 3.4378085294726 -0.729448097474203 -0.729448097474203 0.291174012894018 1.4800840152833 1.4800840152833 -2.26224808914396 2.71968542837561
0.487862386156488 1.4681760034137 0.157361487358663 -0.593288124589163 477.56027623278 -197.546466963763 -197.546466963763 130.167506759548 1.89610059611832 -0.493607579888203 -0.493607579888203 0.299353617413892 0.523477057355952 0.523477057355952 1.35597077269322 -3.21888159421366
0.307381998623122 -0.59874897128873 0.0825798837887533 -1.89993047975019 309.069610173773 -39.6590252571199 -39.6590252571199 57.8416538489562 0.845445110062916 0.140949773077481 0.140949773077481 0.513185069800616 0.324068683058093 0.324068683058093 -1.43483499054594 0.592992780761416
1.14220426638396 1.31214130575354 1.04625182672646 4.44965698450129 527.425546679456 -229.354713783637 -229.354713783637 190.315717548407 1.1181934840416 -0.083770907021291 -0.083770907021291 0.999456139617271 1.05498339148833 1.05498339148833 0.994769543178816 5.76986161710097
0.0794507716968019 3.0939529691249 0.321157419918806 0.862232219774775 396.939162334512 -177.2505854588 -177.2505854588 113.52855367246 1.51840540939707 -0.978423696030316 -0.978423696030316 1.39410616436437 0.105913041808 0.105913041808 3.73581857691879 1.36962980522417
0.828229885749671 1.87268091268852 0.716402963605715 0.518722400535001 196.972894189355 -91.5913297774678 -91.5913297774678 173.918134004936 3.55866118236551 -0.900006901326369 -0.900006901326369 1.27160064581817 0.825531179031122 0.825531179031122 2.1401945815421 -0.731208241255886
0.831077498610069 0.487124050969472 1.04290783068343 4.65125218873958 338.858674024909 -310.046306999134 -310.046306999134 336.25285944176 1.87584212261657 0.694574186558466 0.694574186558466 0.585568952433962 0.509800106125097 0.509800106125097 0.717696603724448 2.59181489122963
-0.201990939425387 1.500011240943 -0.234317884639146 0.538314093316303 476.476028379408 -112.42419326779 -112.42419326779 97.0480509343728 1.81043580284148 0.554847615315641 0.554847615315641 0.346248112075111 -0.159169076796807 -0.159169076796807 2.59317000868398 -3.18629615228656
0.255785375992683 -2.80153982650631 0.790085367352166 -3.30893542803708 490.174587470899 -231.038252386098 -231.038252386098 168.215459729315 0.473438475976497 -0.44578529970565 -0.44578529970565 3.80941633541829 0.362220922684539 0.362220922684539 -1.73618830710446 -3.81439063066513
1.20430915974108 0.02250685394865 1.14634076685888 -1.9823516348093 508.412296968847 -255.73924893572 -255.73924893572 173.090787419758 1.82092546455556 0.879017898153752 0.879017898153752 2.02803597473966 1.29442641714695 1.29442641714695 -1.01216078866374 -1.91495069029966
1.72973476497985 -1.17371730425358 1.705221801139 0.0421778788857362 515.873312721556 -229.561550753496 -229.561550753496 154.426813973658 2.18271045569463 -0.0716952379467142 -0.0716952379467142 1.22808809929487 1.72381785550444 1.72381785550444 -0.853384976960319 0.525305540811163
1.76385922234327 -0.59951529377572 1.28680052425463 -0.365069451995147 313.403988062248 -136.666892459053 -136.666892459053 115.231429036191 0.415089050348417 0.719945219538124 0.719945219538124 2.73748544326216 1.83416613273274 1.83416613273274 -1.23103245659476 -0.276418319768338
0.339133688650123 -0.126382679089496 0.979499005411979 0.72300781275364 211.110703233135 -115.590227655238 -115.590227655238 145.711464585014 0.920742685283843 -0.367419880404854 -0.367419880404854 1.05940732034221 0.460503874702919 0.460503874702919 -0.527257070408389 1.22818973905831
-1.97325784113162 0.915333147526627 -2.32565536205619 1.96825721183106 236.157461504121 -170.841229554438 -170.841229554438 221.666644356029 0.228425307181162 0.0319276122753051 0.0319276122753051 0.339748521488776 -2.15006281937334 -2.15006281937334 0.952894334963052 2.46998963555556
0.630880289773269 -0.400220850613717 0.296807100232354 2.52728633456508 359.147434117472 -85.2861904870015 -85.2861904870015 76.8374481198147 0.738379247056272 0.643887357180116 0.643887357180116 0.982143867937619 0.638918258234028 0.638918258234028 -0.230165012092052 2.74580402762976
-0.185605159784357 -3.72103318028315 0.147446605433331 -0.986066046636156 266.157072711246 -23.4012546934864 -23.4012546934864 47.6539785151206 5.71540415412732 -0.00196725840708018 -0.00196725840708018 1.04347630835853 -0.302128803019324 -0.302128803019324 -3.81887727574162 -0.517852869277941
