mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] compOne[1] compOne[1].1 compTwo[1] compTwo[2]
-0.0632905113913664 4.18085663067098 -0.321555667178589 3.52714835832492 5143.10403293796 -1656.35793112418 -1656.35793112418 2047.37591580167 0.2494065932038 0.0236411512210054 0.0236411512210054 0.404461647865715 -0.0842231486691566 -0.0842231486691566 3.79422004499314 0.816536524638153
0.855128577908176 3.52829161004327 0.566337549970324 4.00101330054356 6681.24482876517 -4040.85894691567 -4040.85894691567 2811.56004502011 0.508502145180695 -0.220085637734387 -0.220085637734387 0.504945820915574 0.918136467909607 0.918136467909607 2.69997953529992 3.76850939087868
1.29666332209582 3.71850246720109 0.970662275795022 4.0763511469535 2010.74406974572 -1325.68610561467 -1325.68610561467 1846.2379792522 0.155939657755357 0.0286359211808647 0.0286359211808647 0.155364290721779 1.34883793562937 1.34883793562937 7.47204835721594 5.42176686423807
1.41982824963086 3.64182956128079 1.52484196358797 4.56508042661085 524.521310433813 -584.422064079694 -584.422064079694 1224.10368939605 0.122904690121979 0.214321408578441 0.214321408578441 0.853445817797116 1.48803196739556 1.48803196739556 5.79165109163646 3.98827982551023
-0.460973700030459 3.71033957401349 1.56536848632439 3.97540999305193 8501.28205416201 -3803.39386655645 -3803.39386655645 1823.26748752779 0.617155485095599 0.226302796175967 0.226302796175967 0.234030264052927 -0.502531008555036 -0.502531008555036 4.6359944250483 4.30181808995099
0.948991848126593 3.60696989177056 -0.914646189104553 4.20372726747463 11757.2937309196 -4008.43730826025 -4008.43730826025 2733.79471967188 0.467123422406899 -0.00280540955419352 -0.00280540955419352 0.445178497692208 0.925248290962806 0.925248290962806 3.27699013748989 4.18680517384719
1.29074551829338 4.28297356365686 1.37127361099099 4.19295478424371 3290.9295336123 -1974.8287518031 -1974.8287518031 1586.44819825249 0.295141010566222 -0.0987562510935954 -0.0987562510935954 0.451248096545509 1.37511719431552 1.37511719431552 7.8041042819504 5.68959000655289
0.160688730940762 3.70826562490053 0.88196391342571 4.4546127410467 2102.88944758936 -771.825582589033 -771.825582589033 918.180742895595 0.483714477254951 -0.361526330699282 -0.361526330699282 1.24531282260159 0.156998545087169 0.156998545087169 6.00564268191775 5.70697900957966
0.199584309831991 4.06048379493257 1.0198059234159 4.00640687438874 1884.58569646868 -1195.53399531787 -1195.53399531787 1837.23928693207 0.294962474264919 0.278710655425261 0.278710655425261 0.319822732526372 0.17057381613286 0.17057381613286 -1.46039144477174 5.51938870690131
0.349035038899788 4.03803087500781 1.49216950458324 3.67948680043889 1898.37286586878 -499.796352975302 -499.796352975302 2244.00656656831 0.481381303140414 -0.0155646187176696 -0.0155646187176696 0.686437588268631 0.316989872859626 0.316989872859626 3.40416193366226 3.88932809185355
1.01790539060233 4.48226641002326 0.098214769531757 3.66623569577341 2563.15819768332 -1132.97817693535 -1132.97817693535 1283.13384248529 0.385085524847804 0.0535864064247414 0.0535864064247414 0.545868217229867 1.03501418723761 1.03501418723761 6.18467155414074 3.29987772667102
1.67219121659837 3.7135580975554 0.888172937644485 4.21120988658658 7021.46377697526 -4113.11273192229 -4113.11273192229 4219.25932954631 0.359007631787192 0.117238670416454 0.117238670416454 0.573491225819678 1.67140121319444 1.67140121319444 3.02293141737723 5.10180186841228
1.09103666773902 3.78864533047192 0.35748316760691 4.26659727459932 3845.58356308337 -3106.28825901414 -3106.28825901414 3443.82896548222 0.740987376699238 0.119866808276409 0.119866808276409 0.331933584886752 1.0837571998003 1.0837571998003 6.08291409702389 3.25545621055864
0.552130912835746 3.80144007405627 1.35274196607332 3.84051534796083 3152.89401194369 -623.787260597191 -623.787260597191 1553.51056875436 0.747125150602565 -0.804640673865179 -0.804640673865179 1.46204567415402 0.536072070378799 0.536072070378799 1.34494245871911 1.62775843654856
-0.948570499629585 3.3245772569444 -0.80067303381325 4.40451964346784 19235.3684297319 -11609.3097379697 -11609.3097379697 8170.36920707086 0.527857558741901 -0.0400123262917697 -0.0400123262917697 0.089484087045162 -0.957796782438528 -0.957796782438528 3.1945643914628 1.95622763124703
-0.437708969158548 4.2476684722179 2.08145051061151 4.13065458327994 14665.6861947278 -8745.34337177095 -8745.34337177095 5495.70640582924 0.893372774006015 -0.75427872204695 -0.75427872204695 1.01817971718613 -0.445254915295672 -0.445254915295672 6.87348325276581 4.0740007531582
1.03637842609589 4.02214923570603 2.35341112925229 4.13254380786423 7749.39313853062 -3148.54649353153 -3148.54649353153 3242.56724914723 0.855835512809476 -0.08790393857851 -0.08790393857851 0.0831726940031667 1.04382652011347 1.04382652011347 4.32280229395692 8.32532788813939
1.38015701413901 4.32333379723197 2.4741613845045 4.10686872960615 2703.85960653418 -941.569733516072 -941.569733516072 1117.23788097122 1.60913252171419 -0.242594941449925 -0.242594941449925 0.173450485193671 1.42265302519444 1.42265302519444 5.21445353655339 6.26301253392939
-0.248131839311719 3.77988072331733 0.438460768780686 3.97529904614324 3400.43970531448 -3586.64607938712 -3586.64607938712 4263.16550468008 0.816573695747833 0.095991031331741 0.095991031331741 0.661986294458328 -0.257195731967355 -0.257195731967355 5.25443038371898 3.32123934229732
0.464369438485238 3.65972604847643 -0.478070510506172 4.046157901993 1692.03974644999 -438.876957841028 -438.876957841028 864.40124794719 0.135477631252265 -0.100693970975668 -0.100693970975668 0.388359513204273 0.474403013398433 0.474403013398433 2.94556100166001 -0.353737222719299
0.424915351200943 4.72638664941192 0.390816243946707 3.68578707722514 4894.6134571752 -2480.53661323975 -2480.53661323975 1861.74904254902 0.450122596430594 0.126309782600031 0.126309782600031 0.571934355613038 0.436272569136021 0.436272569136021 3.87019876194366 2.44343659584108
0.160921737196986 4.00165667465791 1.3948312225325 4.15560538966688 3720.3644127419 -1066.80655266214 -1066.80655266214 2011.77201695799 0.478655241036336 0.0593113684304697 0.0593113684304697 0.134347548455166 0.135582155660052 0.135582155660052 1.33126470141654 2.06620799176677
1.62991582583195 4.1092133220699 1.23898784329158 4.28903408610218 2022.49996201934 -694.463949364019 -694.463949364019 982.875452618067 0.515964119341959 0.0872111188473333 0.0872111188473333 0.97244897543767 1.63162030796554 1.63162030796554 5.49856727585492 4.44682217621161
1.18594103470146 3.68608693961357 0.831191818567607 3.62149046907274 2342.27695145728 -2355.09532099858 -2355.09532099858 3531.54684099252 0.174903880801814 -0.0448588679501349 -0.0448588679501349 0.330307887270416 1.11537750840105 1.11537750840105 -0.296630844960231 3.31712822395003
0.996597127278454 4.08998444548439 1.45903244228095 4.51582236249877 2626.48279947688 22.595852353853 22.595852353853 599.989515234988 0.283936031867034 0.341110692742934 0.341110692742934 0.544326603071851 0.968544973371374 0.968544973371374 1.97449139932672 7.78305047260461
0.844306505919915 3.51761649321225 1.72672933159215 3.64463000550619 11084.5686769876 -3322.11197947531 -3322.11197947531 1468.65100027728 1.00599154226633 -0.289261384138 -0.289261384138 0.794642633139309 0.82870580761971 0.82870580761971 2.70816484357572 1.99645224944005
1.12499498930346 3.69468307010551 0.652812502654095 3.55815130740443 1426.0300068654 -947.452504045197 -947.452504045197 1893.98323467896 0.481533908763702 -0.0958054419500974 -0.0958054419500974 0.322887027553093 1.13765228910902 1.13765228910902 3.83164859178704 3.49450056325588
1.13016163538471 4.33088773015004 0.713962439634548 3.36248132661474 4416.17696025529 -2334.66523875477 -2334.66523875477 3227.0226746645 0.620409371848679 0.249863384231241 0.249863384231241 0.348484396902224 1.1206552848577 1.1206552848577 4.63871715141933 1.26714982350352
0.583366218498576 4.09010629023993 1.01998396584162 4.22799060359463 11811.0715344764 -4944.56470674154 -4944.56470674154 3853.64154771414 0.305325133183703 -0.037616906632464 -0.037616906632464 0.371965791520407 0.564572211127991 0.564572211127991 5.57264503374117 6.10963190869937
0.09091750367167 4.23957546175976 0.837321987850711 4.06423849002267 14020.8037267072 -6894.43492542405 -6894.43492542405 4905.66921885972 0.27302735146715 0.111144766473945 0.111144766473945 0.282260219298846 0.0810712808713515 0.0810712808713515 7.58976609181345 3.53009453163036
-0.146574595648099 3.62521130670438 0.109137585459253 3.94746446251157 3289.23296327962 -1432.29039025932 -1432.29039025932 1088.54262353352 0.172707555753954 -0.167221244677619 -0.167221244677619 0.33157058646221 -0.0814094322609428 -0.0814094322609428 4.9671068467564 3.54696804374882
0.245278004094133 4.2143496996876 1.52173826081751 4.02799391927157 5703.88935771309 -1045.86874829051 -1045.86874829051 908.857178958787 0.544043530296662 -0.0174359666654912 -0.0174359666654912 0.37733853330092 0.211397424718777 0.211397424718777 2.64732676045573 6.46279298625095
0.528187504342533 3.7651373732433 0.786091179765881 3.87305914518497 16057.9389622162 -8542.77339597055 -8542.77339597055 5806.38741891114 0.0718107026625278 -0.0127018728664006 -0.0127018728664006 0.05456110048972 0.509566645572157 0.509566645572157 3.60077789585422 -0.745684582319594
1.07716119837241 3.53215114079103 1.35204559847453 3.91117553925174 2725.47941338651 -1365.44777616442 -1365.44777616442 2140.73951073637 0.183160328703434 -0.180952307627252 -0.180952307627252 0.574627790885826 1.10763635741742 1.10763635741742 1.18010207563636 3.69522050494883
-0.405190851368405 3.6113158007856 0.433097759424079 3.83941986385271 5806.80011891317 -3115.01616967248 -3115.01616967248 2776.21213273801 1.01999216267119 0.509262070116595 0.509262070116595 0.593049908219798 -0.401304913249913 -0.401304913249913 1.2950777382503 4.92982184289494
1.95679490324526 4.32140338082546 1.30173144449998 4.28888298117886 6204.84902350387 -2536.72454732327 -2536.72454732327 1878.24643673817 0.750027431708184 -0.440617387208118 -0.440617387208118 0.455353518377372 1.95221103631999 1.95221103631999 7.84069110489683 5.76406322639196
0.48654533785846 4.48543304049423 1.84933287584784 3.99877004592424 3462.93604886857 16.9639963188015 16.9639963188015 726.717490119265 1.16748171621656 -0.339713031706121 -0.339713031706121 0.78951212279567 0.499710581056973 0.499710581056973 5.32673863872061 5.62198136633729
0.326754510923269 4.02972446814729 2.92994836505792 4.02442166030813 2498.46259387802 -1461.16671049183 -1461.16671049183 1209.03525871939 0.574169880109023 -0.0754394266674748 -0.0754394266674748 0.472012875257033 0.327088763147963 0.327088763147963 2.71720567772189 2.37112100089171
1.35786888071996 3.60516197750061 1.31145212679185 3.90532236957486 1681.38313104395 -1023.7771313374 -1023.7771313374 1703.34920364375 1.05791752213763 -0.210612744533474 -0.210612744533474 0.560994036130703 1.39398607908417 1.39398607908417 4.04246466877606 2.23955497450977
-0.287189810770244 3.94612124226059 0.671462353373884 4.12347795566686 5740.66729371088 -2348.47346561751 -2348.47346561751 1483.23905136632 0.525529933220375 0.12679840646269 0.12679840646269 0.266756160434084 -0.308468032901392 -0.308468032901392 3.95839526221891 4.46722555870534
-1.0293516228461 4.14452848419436 0.446627906960512 4.04621919179197 4310.47157058416 -1824.14106872137 -1824.14106872137 1728.48729981763 0.25034168065296 0.072226531642936 0.072226531642936 0.575349007012073 -1.01131365806874 -1.01131365806874 1.83936638239283 5.25638853209362
0.461297066071738 3.90392721144601 0.765294163182857 3.78284808288449 6974.80312012559 -1684.76702182235 -1684.76702182235 670.642802656503 0.43388191804708 -0.0625078163934529 -0.0625078163934529 0.696805826397406 0.438722641621412 0.438722641621412 4.858723922582 4.27931130582078
1.98704380712119 4.11176605238564 0.0630452158329804 3.65579622402836 2335.8682774256 -855.310684495905 -855.310684495905 598.324433448257 0.261636518549627 -0.239664332374761 -0.239664332374761 0.510915236112202 2.00353648579967 2.00353648579967 8.00264843935302 1.90428451228005
0.586468079893976 4.13221358774279 1.96085743071592 3.48674334276306 1678.313535927 -1384.62115192897 -1384.62115192897 2373.41619690257 0.408315232391972 -0.0808085015551082 -0.0808085015551082 0.75529129573907 0.554460104733544 0.554460104733544 2.83480928422478 0.988297308580267
0.333696299497092 3.77663630422039 1.32256335686283 4.11158657457123 7986.07044375373 -6105.76764805115 -6105.76764805115 5224.8382626251 0.443596440836658 -0.0911528024843732 -0.0911528024843732 0.324891306146293 0.280252489241634 0.280252489241634 1.58770824468953 4.89812930810902
1.40699607306512 3.84660472287992 1.11610100725533 4.27649443595653 2079.00276830639 -1802.41493393724 -1802.41493393724 2458.2116929527 0.142889150737245 -0.0653974468308785 -0.0653974468308785 0.525011397669358 1.3825904406731 1.3825904406731 4.53531002210842 4.13094959767437
0.594592648226135 4.10782514001286 1.12551418070223 4.54550234600615 4486.8854538573 -3328.81381784743 -3328.81381784743 2780.97190278945 0.495025298940588 0.0379489731226414 0.0379489731226414 0.254793387387721 0.633537393458146 0.633537393458146 5.14038259630074 3.0916831343697
1.27831137395402 4.1468081866899 0.582060689320944 4.20475119164015 7443.89051371939 -5223.2280945056 -5223.2280945056 3993.51205065581 0.334245102868848 -0.160860048412075 -0.160860048412075 0.462272017947899 1.21111838705558 1.21111838705558 3.65110945344144 4.66731293861556
-0.0921041807723439 4.18713695743306 0.221276805641294 3.91438358486752 8324.84064428811 -1924.24834679187 -1924.24834679187 1845.73222237512 1.14265296601452 -0.253096423453577 -0.253096423453577 0.400461613178826 -0.105793893282959 -0.105793893282959 4.4129242828659 3.24477849954109
1.30064939881293 3.75567422209801 2.13303853470393 4.09549757956458 7627.44909789548 -3924.11804278724 -3924.11804278724 2496.41486410562 0.499385298050632 0.0208770764803945 0.0208770764803945 0.0211130086336602 1.2926250865653 1.2926250865653 3.54514380857779 4.51730649973727
-0.0392449127247776 4.4159228806586 1.45949133304898 4.24261930909756 4792.82921122732 -2054.58916912746 -2054.58916912746 1634.74670579776 0.601744468750906 -0.026985232794878 -0.026985232794878 0.659451409673334 -0.0498075293109141 -0.0498075293109141 6.60937887261626 2.32468769491875
0.349264572163017 3.69208898204923 2.00110057570132 3.90516528614543 2230.21266974568 -1789.40738338262 -1789.40738338262 1770.34648647406 0.34553928339843 -0.0662571870152493 -0.0662571870152493 0.205220094253678 0.37972537035334 0.37972537035334 2.86744644215671 6.92764022003525
0.52161640946843 3.77338841374085 1.65552243864019 3.64242391903102 783.633877536799 683.570989224127 683.570989224127 1194.59356054216 0.795024369062904 0.41482656509607 0.41482656509607 0.37320647573034 0.514417726565898 0.514417726565898 2.43379556418962 4.08963214334712
1.18933904352265 3.96271729409051 2.00480019498126 3.85957033594172 2611.97632681583 -368.700339320193 -368.700339320193 646.097308852201 0.200837839172007 0.12992280365667 0.12992280365667 0.642018180655953 1.21741708471157 1.21741708471157 6.94112731801366 2.93622029076098
-0.252843042654671 3.49165571454126 1.52079064422432 4.08161552177905 8749.07479005457 -5007.57875892942 -5007.57875892942 4194.89146665461 0.494255855756443 0.00732128342066175 0.00732128342066175 0.500110684573339 -0.26560705339161 -0.26560705339161 4.47098046411337 5.65167172330778
0.76674671259788 4.51990734583708 1.25122058540165 3.60572597531678 7449.52456189648 -4165.47568231361 -4165.47568231361 3525.1460014001 0.372376192948585 -0.0679930594936415 -0.0679930594936415 1.30889937688736 0.727301553400653 0.727301553400653 3.79095939042682 4.20580246302243
0.542827188748186 3.71147618820879 1.6517764989489 4.28237501323194 5128.18081507587 -2933.96798347492 -2933.96798347492 3231.15617093558 0.241444521826949 0.109519949272899 0.109519949272899 0.2029097491142 0.557833916649097 0.557833916649097 8.51988310325896 0.308404889804026
-0.162521932140119 4.12977396290835 1.67569331832493 3.39285993167751 4845.0432186994 -2286.77794604745 -2286.77794604745 1722.24504526912 0.55594885819704 -0.250708549448981 -0.250708549448981 0.423687617491826 -0.159249684339684 -0.159249684339684 4.12885762637187 1.30495087579857
-0.083446568079222 4.19754250049901 0.794151123031409 4.06457391714609 3368.07744727981 -336.045553580053 -336.045553580053 1125.33021453642 0.299658619334842 0.146949005005701 0.146949005005701 0.200889949488845 -0.0901803493831998 -0.0901803493831998 2.90005530634005 4.09261893830755
1.0451277697446 4.68673269292789 1.24599428613337 3.75527525652645 2178.61247606319 -1338.47438092753 -1338.47438092753 1153.0359539669 0.981633588493036 0.347162032637454 0.347162032637454 0.617538761040475 0.97295850247864 0.97295850247864 6.21289659941539 0.951978245061628
1.24800897799612 3.65160001634612 1.20949733105321 4.05017931055666 8669.81022562806 -3372.47543117941 -3372.47543117941 2533.61562383888 0.53319766147038 0.199362614044393 0.199362614044393 0.63399600171878 1.23057676320068 1.23057676320068 4.31908839978614 2.78492033332135
0.865222878767454 3.72511117191181 1.42504931192149 3.98582277100143 5776.87124932281 -2827.88940474418 -2827.88940474418 2434.1555992446 0.228690381355594 0.017805498810592 0.017805498810592 0.124278534996497 0.884190878694862 0.884190878694862 5.6479167310566 5.11038928971856
-1.56976584299699 4.1275207769504 0.307184537734668 4.11372662189518 2431.4311617485 -884.752648022214 -884.752648022214 1968.38050418098 0.277640840340518 0.134462374832916 0.134462374832916 0.235457356752932 -1.5665221711745 -1.5665221711745 3.48976838437075 4.13796604842167
0.693218752258886 4.19314670243189 1.71502322156662 4.36804105503755 10107.3523041797 -3670.06576748326 -3670.06576748326 1641.4624149133 0.11802640809505 -0.0443979793077121 -0.0443979793077121 0.711007252818317 0.691957105955913 0.691957105955913 7.65662130603797 6.02478460227765
0.690184111584448 3.31316015236062 2.17101887010559 4.42969965100735 4976.04095823744 -2866.46948503561 -2866.46948503561 2653.18178102449 0.377906871370898 -0.207284993734858 -0.207284993734858 0.317637074372282 0.702750044708419 0.702750044708419 3.25855403479836 5.72693088677997
-0.639842073850768 4.16610643552063 1.52769339208519 3.78737749201228 4774.41294568939 -3119.14148400004 -3119.14148400004 4785.61991370154 0.263009737746095 -0.0529665718038757 -0.0529665718038757 0.835591805978906 -0.616095259717951 -0.616095259717951 8.35181293860069 3.37799078387173
0.337062964927059 3.58899823621643 0.37213276430613 3.78574184754746 15006.359182929 -8131.70152562625 -8131.70152562625 6001.10310476949 0.575748320924546 0.123743941761459 0.123743941761459 0.114238931870244 0.340366794303309 0.340366794303309 4.93115954769 -1.7674758064827
1.53807602336025 4.14773329436031 0.88446991159591 4.28324982417615 11211.2401379526 -5446.84486559463 -5446.84486559463 3015.73873958957 0.476842932183034 0.0653517201361515 0.0653517201361515 0.213511875246615 1.56194929474142 1.56194929474142 4.64487303105012 0.900609432391868
-0.00556470958055788 4.22434915825043 -0.543214985509047 3.97329659180594 10538.5616663499 -4315.3817953265 -4315.3817953265 2599.64448457938 0.26799303575696 -0.0497532176075988 -0.0497532176075988 0.305570196187071 0.0132272674197333 0.0132272674197333 3.28870637771021 0.565726660638377
1.18470552156943 3.92028149767546 1.65304556667777 4.4092931037451 2008.12082120488 2.91017723903013 2.91017723903013 540.77488150884 0.500470906607448 -0.15760183146193 -0.15760183146193 0.558549115732431 1.17343347096697 1.17343347096697 3.77623405599836 5.19795910534544
-1.14485949299191 3.84213032923821 -0.490709396534434 4.04976027973166 3156.72189330424 -642.949589342201 -642.949589342201 783.303493645583 0.501749177923479 0.0950625686047272 0.0950625686047272 0.112955582536251 -1.14523639326024 -1.14523639326024 5.01829170775937 0.856670431542699
1.63830111819639 4.22970061230326 0.102207739651409 3.8543398745797 3069.6982013024 -1074.97034388611 -1074.97034388611 2433.66086770611 0.553825813031862 -0.187504725515195 -0.187504725515195 0.166586259911445 1.64678228870627 1.64678228870627 3.7300313778915 6.24878856864726
-0.182176602010497 4.32940784408552 0.820745349128193 3.57475515091331 9029.53555565062 -2753.07241800168 -2753.07241800168 1425.48931601075 0.571249078762775 -0.162034301695931 -0.162034301695931 0.389370831778261 -0.187095893209393 -0.187095893209393 4.62365620122664 2.64943979220672
1.13911911170226 4.53287206352652 1.83832838946968 3.89364547830964 4645.10682139978 -2518.82444328165 -2518.82444328165 1789.71951696153 0.109033359594431 -0.0792836202935939 -0.0792836202935939 0.309000464713865 1.06260227708576 1.06260227708576 -0.602583986648722 1.26837642598231
0.074773624910466 4.16820210254829 1.03641075614365 4.03111073580668 1275.34277875119 -635.122612977852 -635.122612977852 1461.89242216437 0.233871715591167 0.0633530607347955 0.0633530607347955 0.429115839292289 0.0954227347768126 0.0954227347768126 5.99953125039908 4.37409053844809
-0.413001395229631 3.96602617669015 1.48033374812589 4.23292331902011 1695.62371348155 10.5828082978957 10.5828082978957 616.159073088849 0.310624525026379 -0.179013554475553 -0.179013554475553 0.254499831676531 -0.434423013683736 -0.434423013683736 2.64680911844699 2.31951354259563
0.188548230172803 4.30410932123005 0.457322983909151 3.88989715820953 5695.08757767942 -3625.75734177024 -3625.75734177024 3529.9994781025 0.762630580143263 -0.270774258671286 -0.270774258671286 1.00896879541807 0.173972309877952 0.173972309877952 5.44567668053045 3.82954851486747
0.0631431747936714 4.17928308944887 0.589015691996567 4.05492482036473 2921.58149434455 -1263.21488010546 -1263.21488010546 841.392902312915 0.689921248805573 -0.555600604003132 -0.555600604003132 0.932238048020304 0.12445478404136 0.12445478404136 4.18387910638588 4.13526654851138
0.916060299965159 3.4794987987223 1.58263631334138 4.29672372745326 13794.0518758086 -8076.02076989365 -8076.02076989365 6228.76605827654 0.324664260962845 0.448548263808369 0.448548263808369 1.13814809640637 0.945564291580987 0.945564291580987 3.77854018727631 4.46204965289167
0.0225846713805055 3.62474423809792 0.137715257808226 3.69309369677887 5238.91491105904 -3716.67949283171 -3716.67949283171 3646.24126663062 0.653205833084282 0.160981845548896 0.160981845548896 0.7766219257075 -0.012997086332921 -0.012997086332921 4.48233231094926 4.30181657449445
1.79614352251617 4.60280824490453 1.63390503945079 4.55012056141806 4426.94351779315 -925.82330139789 -925.82330139789 1636.66494858744 0.282352443121969 0.359905388915366 0.359905388915366 0.622631355551519 1.78563465192706 1.78563465192706 -1.07044958211861 7.64519299416393
0.754908430022565 3.79126550166799 0.861766935639202 4.12274273892176 7195.84912738544 -5250.35467748427 -5250.35467748427 6211.99631546575 1.02960458314853 0.0483601368470361 0.0483601368470361 0.575542548335942 0.71086119853831 0.71086119853831 3.21149750691084 4.94171852825189
0.721248772906108 4.13513352491611 2.10438424692779 3.7442834951639 3787.63518674382 -1008.35877664317 -1008.35877664317 964.586854077862 1.07671639401331 0.0123784490313637 0.0123784490313637 0.143600046275399 0.716923874756849 0.716923874756849 5.02799528045323 1.1840252564509
-0.12641940309067 3.84430907728846 -0.0408417768255406 4.15191210020105 7050.6211646853 -2770.7537748084 -2770.7537748084 1492.38779139661 0.660290065991077 0.00104529117583362 0.00104529117583362 0.419043409039809 -0.130828534005416 -0.130828534005416 2.2222917626836 3.58200790428537
0.894794226952149 4.42011807718887 1.28673087377613 4.6527577433721 1635.01694412159 -804.083372735022 -804.083372735022 1046.26239056621 0.278401922918988 -0.0596303411493443 -0.0596303411493443 0.129246047825684 0.820924813928164 0.820924813928164 3.24973894417903 1.78384490455146
0.750412646963168 4.82459059307501 1.05100078363333 3.4331008701697 5648.31407513592 -2727.48236892064 -2727.48236892064 1756.53424323802 1.11335704527278 -0.130844338236769 -0.130844338236769 1.12318688459608 0.741876260196332 0.741876260196332 4.10329653921268 3.13058897226125
0.971907681277444 3.44277923130829 0.76630957813523 4.14873448539125 4825.85316221968 -1788.94806354957 -1788.94806354957 1920.07261955334 0.516127673364948 -0.040237311974518 -0.040237311974518 0.372167165752387 0.99672080870319 0.99672080870319 4.80513561055495 3.75319895594244
0.994820234314706 4.05265021614419 0.874431250449509 4.47968584290045 9087.90916045505 -3220.08498679659 -3220.08498679659 2200.36138383147 0.770664289140917 0.0532178853461606 0.0532178853461606 0.235939723624155 0.976142013355698 0.976142013355698 3.5048906890191 4.46665799687085
0.507191407407182 3.78397496398747 1.19071590251903 3.83297988622235 2200.07379263046 -1292.01335604794 -1292.01335604794 1403.37226083485 0.168188810881282 -0.234171008858808 -0.234171008858808 0.603465084006762 0.499905214339941 0.499905214339941 1.33366112793738 3.39332730528642
-0.321451442871286 4.09727933232367 0.355592209479139 3.95828211438966 3020.39749918001 -2401.88278688967 -2401.88278688967 4406.3243767317 0.0964709671996194 0.125099209495878 0.125099209495878 0.981742831971892 -0.290424793846182 -0.290424793846182 3.25570403069447 4.92720380078263
-0.505108526423347 4.06194441910996 -0.137675874566294 4.00299080061983 5727.21298274069 -3317.449958622 -3317.449958622 2644.53022299297 0.160300069843108 0.0172977170620701 0.0172977170620701 0.0926262571741228 -0.483324878992758 -0.483324878992758 4.63851534509247 1.48697380662405
0.0368237401109053 3.48973931739708 0.183658051504389 3.91405598313039 5983.99618025119 -4050.19071168096 -4050.19071168096 4235.15435463545 0.650009608618727 -0.164213876107006 -0.164213876107006 0.521167738831407 0.0777738719180444 0.0777738719180444 1.54230966941611 3.26066211182652
1.09445959865233 3.68930387342252 1.41032135700789 3.92225709142949 2048.35009558076 -2113.74043407207 -2113.74043407207 2775.11596791152 0.613191771998181 0.181687556032366 0.181687556032366 0.799055373210502 1.08640801873224 1.08640801873224 4.27676671106078 4.20490010786003
0.502570763841751 3.75088871386323 2.07407640092212 3.78326129114694 5333.72020486322 -2593.64123337235 -2593.64123337235 1589.74313802352 0.680223313066051 -0.12169589832087 -0.12169589832087 0.180870358548976 0.481941963388424 0.481941963388424 3.36171651675725 5.46892429119609
0.00767029972971306 4.67537112589117 0.952822079375044 4.06085320989207 5140.89081246898 -921.200241624924 -921.200241624924 1321.14788965678 0.0511917109119733 0.0174368781901808 0.0174368781901808 0.347122258766532 -0.0104728746309813 -0.0104728746309813 2.02008976853175 4.97954790502263
0.252049230696762 4.04951910700548 0.292546279699191 3.48083195443773 4460.06974309749 -1708.907342163 -1708.907342163 1963.77433444119 0.678704133243892 0.283407542679613 0.283407542679613 0.355705828428979 0.265042847599459 0.265042847599459 4.5380050679036 1.25871319921996
1.26946119810975 3.6566074952882 2.1034640483686 3.78115014315888 3276.77681936893 -358.868303015101 -358.868303015101 577.842021868851 0.220995294345473 -0.119938791075139 -0.119938791075139 0.42588739806134 1.2524839890333 1.2524839890333 4.48755852398616 3.36691954659192
0.782845766481586 4.33530469337349 0.929621540901597 4.02021114665698 5868.64331986634 -3585.79930494418 -3585.79930494418 3209.54864342835 1.24283279114566 -0.0515506151062882 -0.0515506151062882 0.0629889536060313 0.766645418159008 0.766645418159008 3.10537194014123 3.55309008873236
-0.627357686093839 3.8405885553264 0.367395791018348 4.13218724215932 2414.62372309056 -1428.05342732147 -1428.05342732147 1064.76506442762 1.05776828523995 0.0312284733196932 0.0312284733196932 0.510450871865488 -0.621279926433479 -0.621279926433479 4.24957831609045 2.97676820106071
1.24376750950581 4.07790501663429 1.5990592089935 4.18795462688219 1549.45378431404 -605.821644513983 -605.821644513983 2547.02138827025 0.934825779814072 -0.513315228716802 -0.513315228716802 0.41679189167036 1.22297472578225 1.22297472578225 2.80993302792249 2.36357209256582
0.547286176930591 3.9301149057161 0.993410755093992 3.26532050884974 4118.69977265748 -2188.48425153393 -2188.48425153393 2321.52255891513 0.497831459861468 -0.319906464370973 -0.319906464370973 0.247069234866319 0.565384658143674 0.565384658143674 6.96898344319513 4.4386816939146
0.512079586671703 3.98042500839723 1.03861316257205 4.21410732232123 2856.01298431469 -643.535899784531 -643.535899784531 1228.78203571883 0.17808946810162 0.192439592649925 0.192439592649925 0.458063594447261 0.542564617122417 0.542564617122417 6.75319453222186 2.58070928230402
0.173891779022616 3.99024807588093 0.286250000231139 3.69825410311773 3468.61144239594 -1491.12398647887 -1491.12398647887 1207.03882907973 0.175144787947915 -0.0460161322357632 -0.0460161322357632 0.0526993427183397 0.173793475018025 0.173793475018025 6.51495082676425 5.21196154468565
-0.569254852951006 3.67977886460017 0.551476283292623 4.20629840135761 2051.38989030863 -2049.56042237281 -2049.56042237281 2915.49280487437 0.119277142441909 -0.0782882669032901 -0.0782882669032901 0.275443747559593 -0.48846173656875 -0.48846173656875 6.66342553410103 6.72513354079277
